ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657059381572,hnojivo-na-travu-sk,Hnojivo na trávu,"<p>Hnojivo Organifer Lawn Fertiliser je navrhnuté tak, aby vytvorilo a udržalo silný, zelený a rovnomerný trávnik. Podporuje hustý rast koreňov, vďaka čomu je tráva odolnejšia voči zaťaženiu, suchu a teplotným výkyvom. Hnojivo podporuje sýtozelenú farbu, znižuje výskyt holých miest a pomáha potláčať mach a buriny. Ideálne pre okrasné trávniky, rekreačné trávniky, športové ihriská a trávnaté plochy so silným využívaním. Vďaka vyváženému zloženiu zostáva trávnik dlhodobo dobre vyživený a vitálny, aj v náročných pestovateľských podmienkach.</p>"
gid://shopify/Collection/657059414340,hnojivo-na-bylinky-sk,Hnojivo na bylinky,"<p>Hnojivo Organifer Herb Fertiliser poskytuje aromatickým bylinkám jemné, prírodné živiny, ktoré zlepšujú chuť, vôňu a kvalitu listov. Mnohé bylinky rastú v relatívne chudobnej pôde a vyžadujú vyvážené hnojivo, ktoré podporuje kompaktný rast a bohatý rozvoj arómy bez toho, aby rastliny zbytočne prehnojovalo. Toto hnojivo je ideálne pre bazalku, mätu, oregano, tymian, šalviu, petržlen a ďalšie stredomorské či listové bylinky. Živiny podporujú silný koreňový systém a zdravú štruktúru rastliny, vďaka čomu zostávajú bylinky dlhšie svieže a produktívne.</p>"
gid://shopify/Collection/657059479876,hnojivo-na-ovocie,Hnojivo na ovocie,"<p>Hnojivo Organifer Fruit Fertiliser poskytuje esenciálne živiny, ktoré ovocné stromy, kríky a mäkké ovocie potrebujú na tvorbu kvetov, nasadzovanie plodov a vývoj chuti. Hnojivo podporuje silný koreňový systém, zdravý rast listov a produkciu šťavnatých, aromatických plodov. Vhodné pre jahody, maliny, černice, čučoriedky, vinič, jablone, hrušky a citrusové odrody. Hnojivo na ovocie zvyšuje prirodzenú odolnosť voči chorobám a stresovým faktorom, čím pomáha rastlinám zostať stabilné a produktívne počas celej sezóny.</p>"
gid://shopify/Collection/657059578180,hnojivo-na-stromy-sk,Hnojivo na stromy,"<p>Hnojivo Organifer Tree Fertiliser je špeciálne formulované tak, aby podporovalo zdravý rast mladých aj dospelých stromov. Živiny prenikajú hlboko do pôdy a stimulujú silné rozširovanie koreňov, ktoré je nevyhnutné pre stabilitu, príjem vody a dlhodobú vitalitu. Okrem toho podporuje vývoj pevných konárov, zdravého olistenia a robustnej stromovej štruktúry. Vhodné pre okrasné stromy, alejové stromy, ovocné dreviny a stredomorské druhy, ako sú olivovníky. Hnojivo na stromy pomáha stromom zotaviť sa po reze, strese, suchu a nepriaznivých pôdnych podmienkach, čím prispieva k zdravej a odolnej vegetačnej sezóne.</p>"
gid://shopify/Collection/657060331844,hmyzovy-trus-z-ciernych-vojakovych-much,Hmyzový trus z čiernych vojakových múch,"<p>Hnojivo z hmyzového trusu Organifer je vyrobené zo 100% čistého hmyzieho trusu pochádzajúceho z lariev čiernych vojakových múch. Ide o vysoko kvalitný produkt vyrábaný v Holandsku, ktorý je sušený a sanitovaný teplom a následne stlačený do unikátnych mikro-peliet.</p>
<p>Organifer Frass je bohatý na chitín, ktorý je superpotravinou pre mikroorganizmy, ktoré ho rozkladajú. Počas tohto procesu sa uvoľňujú enzýmy (chitinázy), ktoré podporujú aktiváciu prirodzených obranných mechanizmov rastliny. Vďaka tomu je rastlina menej náchylná na choroby a škodcov. Nie je preto prekvapením, že hnojivo z hmyzieho trusu Organifer sa úspešne používa v záhradníckom priemysle.</p>"
gid://shopify/Collection/657060528452,hnojivo-v-tabletach-all-in-one,Hnojivo v tabletách All-In-One,"<p>Tieto All-In-One hnojivové tablety s rhizobaktériami boli špeciálne vyvinuté na optimálnu výživu rastlín počas celého roka. Technológia s pomalým uvoľňovaním, ktorá kontrolovaným spôsobom uvoľňuje makro- a mikroelementy, štrukturuje rastlinu a zabezpečuje rovnováhu živín, ktorá zabraňuje predávkovaniu alebo nedostatku. Týmto spôsobom rastlina dostáva presne to, čo potrebuje pre zdravý rast a kvitnutie.</p>
<p>S našimi Organifer All-In-One tabletami sa už nemusíte obávať o starostlivosť o svoje rastliny. Tieto tablety obsahujú makro- aj mikroelementy, ktoré sú nevyhnutné pre zdravý rast rastlín. Ich kontrolované uvoľňovanie zabezpečuje vyvážený prísun živín potrebných pre zdravšie a vitálnejšie rastliny.</p>
<p>Pridané rhizobaktérie a kyselina fulvová ďalej zlepšujú tieto výsledky tým, že fixujú dusík a mobilizujú živiny pre rastlinu. Zvyšujú tiež obsah chlorofylu a rozkladajú organické látky, čo prospieva zdraviu a kvitnutiu vašich rastlín.</p>
<p>Pri správnom použití sú Organifer All-In-One hnojivové tablety jednoduchým, ekonomickým a nákladovo efektívnym riešením na hnojenie nových aj existujúcich rastlín. Tieto hnojivové tablety sú ideálne pre črepníkové, závesné či kvetináčové rastliny a obsahujú všetko, čo vaše rastliny potrebujú pre zdravý rast a kvitnutie po celý rok.</p>"
gid://shopify/Collection/657535631684,podne-kondicionery,Pôdne kondicionéry,"<p>V dôsledku intenzívneho využívania je kvalita našich pôd neustále pod tlakom. Dlhoročné používanie umelých hnojív obmedzených len na niekoľko prvkov vyčerpalo pôdu. Minerálna plodnosť sa znižuje, obsah humusu, štruktúra a odolnosť pôdy voči chorobám klesajú. Výsledkom je, že rastliny majú nižšiu odolnosť a naša potrava je chudobnejšia na esenciálne minerály a stopové prvky.</p>
<p>Len používaním umelých hnojív, vápna a organickej hmoty sa pôdy nemôžu udržateľne obnoviť. Používanie kamennej múčky ako prírodného zdroja minerálov na zvýšenie plodnosti pôdy je známe už dlho, ale bolo zanedbávané kvôli zameraniu na moderné syntetické hnojivá.</p>
<p>Od roku 2009 sa Organifer zaviazal k udržateľnému obnoveniu kvality pôdy.</p>"
gid://shopify/Collection/657535664452,kvapalne-hnojivo,Kvapalné hnojivo,"<p>Organifer Liquid Fertiliser sa s veľkým úspechom používa v hydropónii a pestovaní na substrátoch, v interiéri aj exteriéri, v poľnohospodárstve, na golfových a športových ihriskách, v okrasných a zeleninových záhradách, ako aj pre izbové rastliny.</p>"
gid://shopify/Collection/657535697220,choroby-a-skodcovia,Choroby a škodcovia,"<p>Ekologická a udržateľná odpoveď na široké spektrum problémov s rastlinami a záhradami. Naše koncentráty sú vyrobené výhradne z rastlinných zložiek, ktoré sa vstrebávajú do pôdy a koreňov rastlín. Tam stimulujú rast rastlín, ich vitalitu a prirodzené regeneračné schopnosti, čím riešia nerovnováhy a vonkajšie faktory ovplyvňujúce rastliny.</p>
<p>Už dávno sa uznáva, že rastliny je možné chrániť a posilňovať prostredníctvom uvažovania o prírodnom cykle a symbiotických vzťahoch. Organifer túto zásadu rozvinul a využíva špecifické rastlinné extrakty na vytvorenie účinného riešenia, ktoré je možné aplikovať preventívne aj liečebne.</p>"
gid://shopify/Collection/657535729988,organicke-hnojivo-sk,Organické hnojivo,"<p>Organické hnojivo je mimoriadne vhodné ako základné hnojivo pre okrasné záhrady, záhony, trávniky, cibuľoviny a hľuznaté plodiny, zeleninové záhrady, ruže, rastliny v kvetináčoch a ovocné stromy. Granule zlepšujú štruktúru pôdy a schopnosť zadržiavať vodu, umožňujú plodný pôdny život a poskytujú prirodzené obohatenie pôdy na udržanie nepretržitej rovnováhy. Toto univerzálne hnojivo je vhodné pre všetky typy pôd a môže byť ideálne použité ako základné hnojivo pre trávniky, záhony, zeleninové záhrady, pastviny a ovocné sady. Navyše, granule môžu byť aplikované ako pôdny aktivátor prostredníctvom rýchlej stimulácie pozitívneho života v pôde.</p>"
gid://shopify/Collection/657535762756,tablety-hnojiv,Tablety hnojív,"<p>Tieto All-In-One hnojivové tablety s Rhizobaktériami boli špeciálne vyvinuté na optimálnu výživu rastlín počas celého roka. Technológia s pomalým uvoľňovaním, ktorá postupne uvoľňuje makro- a mikroelementy, štrukturuje rastlinu a zabezpečuje rovnováhu živín, ktorá zabraňuje predávkovaniu alebo nedostatku. Takto rastlina dostáva presne to, čo potrebuje pre zdravý rast a kvitnutie.</p>
<p>S našimi Organifer All-In-One tabletami sa už nemusíte obávať o starostlivosť o svoje rastliny. Tieto tablety obsahujú makro- aj mikroelementy nevyhnutné pre zdravý rast rastlín. Ich dávkované uvoľňovanie zabezpečuje vyvážený prísun živín potrebných pre zdravšie a vitálnejšie rastliny.</p>
<p>Pridané Rhizobaktérie a Fulvic ďalej zlepšujú tieto výsledky tým, že fixujú dusík a mobilizujú živiny pre rastliny. Zvyšujú tiež obsah chlorofylu a rozkladajú organické látky, čo prospieva zdraviu a kvitnutiu vašich rastlín.</p>
<p>Pri správnom použití sú Organifer All-In-One hnojivové tablety jednoduchým, ekonomickým a nákladovo efektívnym riešením na hnojenie nových aj existujúcich rastlín. Tieto hnojivové tablety sú ideálne pre črepníkové, závesné či kvetináčové rastliny a obsahujú všetko, čo vaše rastliny potrebujú pre zdravý rast a kvitnutie po celý rok.</p>"
