ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657054925124,%ce%b4%ce%b9%ce%b5%ce%b3%ce%ad%cf%81%cf%84%ce%b7%cf%82-%cf%81%ce%af%ce%b6%ce%b1%cf%82,Διεγέρτης ρίζας,"<p>Ο Διεγέρτης Ρίζας - Roots-Power-Concentrate είναι ένας υψηλής συγκέντρωσης οργανικός διεγέρτης ριζών. Αυτός ο διεγέρτης εξασφαλίζει ταχεία και έντονη ανάπτυξη των ριζών και γρήγορη ανάκαμψη μετά τη μεταφύτευση σε κάθε φυτό. Επιπλέον, βελτιώνει την απορρόφηση των θρεπτικών συστατικών και τη δομή του εδάφους. Είναι ιδανικά κατάλληλος για τη φάση ανάπτυξης και τις πρώτες εβδομάδες της φάσης άνθησης. Εξασφαλίζει ότι το φυτό έχει ήδη αρκετές ρίζες στην αρχή της φάσης άνθησης, ώστε να μπορεί να διοχετεύσει όλη του την ενέργεια στην άνθηση. Για αυτόν τον λόγο, σταματήστε την εφαρμογή του Διεγέρτη Ρίζας - Roots-Power-Concentrate μετά την τρίτη εβδομάδα άνθησης. Ο Διεγέρτης Ρίζας - Roots-Power-Concentrate διεγείρει την ανάπτυξη των ριζών και αυξάνει την ανθεκτικότητα των φυτών. Δρα γρήγορα και αποτελεσματικά και απορροφάται σχεδόν άμεσα από το φυτό.</p>
<p>Ο Διεγέρτης Ρίζας - Roots-Power-Concentrate προάγει την ανάπτυξη ισχυρών φυτών. Το προϊόν είναι ιδανικό για μοσχεύματα και για φυτά που μετακινούνται. Μόλις γίνουν ορατές οι πρώτες ρίζες του φυτού, μπορεί να εφαρμοστεί ο Διεγέρτης Ρίζας - Roots-Power-Concentrate. Το προϊόν οδηγεί σε καλύτερη και ταχύτερη ανάπτυξη των ριζών. Ο Διεγέρτης Ρίζας - Roots-Power-Concentrate μπορεί επίσης να χρησιμοποιηθεί για φυτά που έχουν προσβληθεί από έντομα που τρώνε ρίζες, για να αναγεννηθούν γρήγορα οι ρίζες.</p>
<p>Η επίδραση αυτού του ισχυρού οργανικού συμπυκνώματος είναι εκπληκτική. Αυτό το αναζωογονητικό υγρό εξασφαλίζει ταχύτερη και καλύτερη ανάπτυξη των ριζών, αυξημένη πρόσληψη οξυγόνου και επιταχυνόμενη μεταφορά ιόντων από την αρχή.</p>"
gid://shopify/Collection/657054957892,%cf%85%ce%b3%cf%81%cf%8c-%ce%bb%ce%af%cf%80%ce%b1%cf%83%ce%bc%ce%b1-%ce%b3%ce%b9%ce%b1-%cf%84%ce%b7-%cf%86%ce%ac%cf%83%ce%b7-%ce%ac%ce%bd%ce%b8%ce%b7%cf%83%ce%b7%cf%82,Υγρό Λίπασμα για τη Φάση Άνθησης,"<p>Το Υγρό Λίπασμα για τη Φάση Άνθησης - Iron Power είναι μια υψηλής συγκέντρωσης πλήρης θρέψη, σχεδιασμένη ειδικά για τη φάση άνθησης των φυτών. Περιέχει όλα τα σημαντικά στοιχεία για τη βέλτιστη ανάπτυξη των μπουμπουκιών, των λουλουδιών, των καρπών και των φυτών. Προσφέρει άμεση παροχή ενέργειας μέσω της συμπλήρωσης του Αδενοσίνης Διφωσφορικού (ADP) με Αδενοσίνης Τριφωσφορικό (ATP). Διεγείρει τη φάση άνθησης με τη βοήθεια του Φωσφόρου (P) και του Καλίου (K). Χάρη στη μοναδική χηλική μορφή του Fe, αυτή η μορφή σιδήρου δεν απαιτεί ενέργεια από το φυτό, επιτρέποντας έτσι την πλήρη εκμετάλλευση της ενέργειας για την άνθηση. Επιπλέον, το Υγρό Λίπασμα για τη Φάση Άνθησης - Iron Power διατηρεί τα φύλλα υγιή και πράσινα.</p>
<p>Το Υγρό Λίπασμα για τη Φάση Άνθησης - Iron Power είναι ένα συμπυκνωμένο λίπασμα για φύλλωμα και ρίζες, που χορηγείται στο τέλος της φάσης ανάπτυξης και στις πρώτες 3 εβδομάδες της φάσης άνθησης του φυτού. Περιέχει φυσικές ορμόνες για την άνθηση και την ανάπτυξη και αυξάνει το περιεχόμενο των κυτοκινινών και της χλωροφύλλης στα φύλλα. Αυτό επίσης αυξάνει τα επίπεδα σακχάρων και διεγείρει την παραγωγή χλωροφύλλης. Το λίπασμα αυξάνει την ανθεκτικότητα του φυτού, σχηματίζοντας περισσότερους βλαστούς και άνθη, οδηγώντας σε ένα δυναμικό φυτό με άφθονη άνθηση και υψηλή απόδοση.</p>
<p>Το Υγρό Λίπασμα για τη Φάση Άνθησης - Iron Power χρησιμοποιείται με μεγάλη επιτυχία στην υδροπονία και την καλλιέργεια σε υπόστρωμα, σε εσωτερικές και εξωτερικές καλλιέργειες, στη γεωργία, σε γήπεδα γκολφ και αθλητικά γήπεδα, σε καλλωπιστικούς και λαχανόκηπους, καθώς και για φυτά εσωτερικού χώρου. Αυξάνει τις αποδόσεις και εξασφαλίζει υψηλότερη ποιότητα, καλύτερη γεύση, πιο έντονα χρώματα και ισχυρότερους καρπούς σε όλες τις καλλιέργειες.</p>"
gid://shopify/Collection/657054990660,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-buxus-vital,Συμπύκνωμα Buxus Vital,"<p>Το Συμπύκνωμα Buxus Vital βοηθά το πυξάρι σας να γίνει πιο ανθεκτικό και ζωντανό με 100% φυσικό τρόπο. Το αποτέλεσμα είναι ένα πιο δυνατό και υγιές πυξάρι που αναπτύσσεται με ισορροπημένο και αρμονικό τρόπο. Επιπλέον, ένα ισχυρό και ζωντανό πυξάρι είναι καλύτερα εξοπλισμένο να αντιμετωπίζει επιθέσεις από έντομα, όπως η Πυξαροκάμπια, και ασθένειες όπως ο μύκητας του πυξαριού. Το Συμπύκνωμα Buxus Vital είναι ένα εξαιρετικά αποτελεσματικό, διεγερτικό και θρεπτικό προϊόν για κάθε πυξάρι.</p>
<p>Αποτελείται από ένα μείγμα συγκεκριμένων, φυσικών φυτικών εκχυλισμάτων και είναι ασφαλές για ανθρώπους, ζώα και το περιβάλλον. Τα συστατικά του Buxus Vital 1000 ml – Συμπύκνωμα απορροφώνται αργά από το φυτό και τις ρίζες, και στη συνέχεια διανέμονται μέσω της ροής του χυμού. Αυτό προσδίδει ανθεκτικότητα και ζωτικότητα σε ολόκληρο το πυξάρι.</p>
<p>Το Συμπύκνωμα Buxus Vital μπορεί να χρησιμοποιηθεί τόσο σε φυτά στο έδαφος όσο και σε γλάστρες, ποτίζοντας το φυτό και το έδαφος. Το διάλυμα απορροφάται από το έδαφος και τις ρίζες του φυτού. Συνιστάται η εφαρμογή κατά τη διάρκεια της καλλιεργητικής περιόδου και η επανάληψη κάθε 3 εβδομάδες. Ρίξτε το διάλυμα του Συμπυκνώματος Buxus Vital σε ολόκληρο το φυτό μέχρι να στάζει. Αν υπάρχει ένδειξη προσβολής ή υπερβολική βροχόπτωση, αυξήστε το διάστημα εφαρμογής.</p>"
gid://shopify/Collection/657055023428,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%b3%ce%b9%ce%b1-%cf%80%cf%81%cf%8c%ce%bb%ce%b7%cf%88%ce%b7-%cf%83%ce%b1%ce%bb%ce%b9%ce%b3%ce%ba%ce%b1%cf%81%ce%b9%cf%8e%ce%bd,Συμπύκνωμα για Πρόληψη Σαλιγκαριών,"<p>Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών είναι κατάλληλο για την αντιμετώπιση της υπερβολικής ενόχλησης από σαλιγκάρια, κάμπιες, άγρια ζώα και πουλιά. Ιδανικό για τη γεωργία, καλλωπιστικούς και λαχανόκηπους, γλάστρες, καθώς και για γκαζόν, χλοοτάπητες, αθλητικά γήπεδα και γήπεδα γκολφ. Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών αποτελείται από μια εξαιρετικά συμπυκνωμένη σύνθεση συγκεκριμένων φυτικών εκχυλισμάτων.</p>
<p>Το διάλυμα είναι φυσικής και φυτικής προέλευσης. Το προϊόν είναι μη τοξικό, μη επίμονο και δεν αφήνει υπολείμματα στο περιβάλλον. Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών προσφέρει έμμεσο αποτρεπτικό αποτέλεσμα κατά των σαλιγκαριών, των κάμπιων, της άγριας ζωής και των πουλιών. Το προϊόν υποστηρίζει τη φυσική ικανότητα του φυτού να ανακάμπτει και δρα με θρεπτικό και ενισχυτικό τρόπο.</p>
<p>Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών έχει αναπτυχθεί ειδικά για την πρόληψη των ζημιών από σαλιγκάρια, κάμπιες, άγρια ζώα και πουλιά, χωρίς όμως να τα σκοτώνει. Το προϊόν είναι 100% φυσικό και δεν περιέχει επιβλαβείς ουσίες. Είναι επίσης ασφαλές για παιδιά, κατοικίδια και ωφέλιμα πλάσματα του κήπου! Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών παρασκευάζεται από φυσικά φυτικά εκχυλίσματα. Αυτά τα εκχυλίσματα απορροφώνται από το έδαφος και το φυτό. Τα φυτικά εκχυλίσματα καθιστούν το φυτό και το περιβάλλον του πιο ανθεκτικό στην αναζήτηση τροφής. Τα παράσιτα δεν θα τρέφονται πλέον με τα επεξεργασμένα φυτά λόγω του μη ελκυστικού περιβάλλοντος. Τα παράσιτα θα αποσυρθούν στις κρυψώνες τους και δεν θα μπορέσουν να αναπτυχθούν περαιτέρω. Με αυτόν τον τρόπο, η ενόχληση θα μειωθεί φυσικά.</p>
<p>Το Συμπύκνωμα για Πρόληψη Σαλιγκαριών είναι κατάλληλο για βιολογικούς κήπους. Ασφαλές για ανθρώπους, ζώα και το περιβάλλον. Επίσης ασφαλές για φυσικούς θηρευτές, κατοικίδια ζώα και ωφέλιμα έντομα!</p>"
gid://shopify/Collection/657055121732,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-phytophthora,Συμπύκνωμα Phytophthora,"<p>Το Συμπύκνωμα Phytophthora παρασκευάζεται από συγκεκριμένα ενεργά φυτικά εκχυλίσματα και είναι ασφαλές για ανθρώπους, ζώα και το περιβάλλον. Το προϊόν υποστηρίζει τη φυσική ικανότητα ανάκαμψης των φυτών. Επιπλέον, θρέφει, ενισχύει και δυναμώνει τα φυτά ενάντια σε εξωτερικές επιρροές, στο έδαφος και στις ρίζες. Έχει έμμεση δράση κατά της Phytophthora στις πατάτες και στις ντομάτες. Το διάλυμα απορροφάται από τα φύλλα του φυτού και ενισχύει το αμυντικό του σύστημα. Η ανάπτυξη της Phytophthora περιορίζεται και προλαμβάνεται.</p>"
gid://shopify/Collection/657055154500,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%bd%ce%b7%ce%bc%ce%b1%cf%84%cf%89%ce%b4%cf%8e%ce%bd,Συμπύκνωμα Νηματωδών,"<p>Το Συμπύκνωμα Νηματωδών προστατεύει φυσικά τα φυτά από διάφορους επιβλαβείς νηματώδεις στο έδαφος, όπως οι νηματώδεις των ριζών (που προκαλούν κόπωση των τριαντάφυλλων), διάφοροι αρνητικοί νηματώδεις των ριζών, οι κυστονηματώδεις της πατάτας και οι κυστονηματώδεις των τεύτλων.</p>
<p>Το προϊόν είναι μια συμπυκνωμένη σύνθεση από συγκεκριμένα ενεργά φυτικά εκχυλίσματα και είναι μη τοξικό για ανθρώπους, ζώα και το περιβάλλον. Το προϊόν δεν είναι επίμονο, διασπάται στο έδαφος και δεν αφήνει υπολείμματα.</p>
<p>Το Συμπύκνωμα Νηματωδών – Soil Nematode Concentrate παρέχει προληπτική δράση κατά των παρασίτων στο έδαφος. Η ουσία απορροφάται από τις ρίζες των φυτών, επιτρέποντάς τους να αναπτύξουν το δικό τους αμυντικό σύστημα. Οι παρασιτικοί νηματώδεις δεν θα τρέφονται πλέον από τις ρίζες. Ως αποτέλεσμα, ο πληθυσμός των νηματωδών μειώνεται και, με την πάροδο του χρόνου, η ενόχληση θα εξαφανιστεί εντελώς.</p>"
gid://shopify/Collection/657055220036,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%bc%cf%85%ce%ba%ce%ae%cf%84%cf%89%ce%bd-%ce%b5%ce%b4%ce%ac%cf%86%ce%bf%cf%85%cf%82,Συμπύκνωμα Μυκήτων Εδάφους,"<p>Το Συμπύκνωμα Μυκήτων Εδάφους είναι ένα εξαιρετικά συμπυκνωμένο μείγμα συγκεκριμένων φυτικών εκχυλισμάτων που παρέχει προληπτική δράση κατά των μυκήτων του εδάφους, όπως η verticillium (ασθένεια μαρασμού), η pythium (ασθένεια σπορίων) και η fusarium (σήψη των ριζών και του βλαστού). Το προϊόν υποστηρίζει τη φυσική ικανότητα ανάκαμψης, προσφέρει φροντίδα, θρέψη και ενισχύει τα φυτά ενάντια σε εξωτερικές επιρροές, τόσο στο έδαφος όσο και στις ρίζες. Το Συμπύκνωμα Μυκήτων Εδάφους είναι φυσικής και φυτικής προέλευσης και είναι μη τοξικό για ανθρώπους, ζώα και το περιβάλλον.</p>
<p>Είναι εγκεκριμένο για βιολογική και οικολογική κηπουρική. Το Συμπύκνωμα Μυκήτων Εδάφους απορροφάται από το φύλλωμα της καλλιέργειας και το έδαφος. Χάρη στα συστατικά που διεγείρουν τις ρίζες και φροντίζουν την καλλιέργεια, οι ρίζες, τα φύλλα και το έδαφος θα αναπτύξουν αυξημένη ανθεκτικότητα και το δικό τους αμυντικό σύστημα. Τα συστατικά του προϊόντος, εκτός από τη βελτίωση του εδάφους και την ενίσχυση των φυτών, έχουν έμμεση επίδραση στους επιβλαβείς μύκητες του εδάφους.</p>"
gid://shopify/Collection/657055252804,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%b3%ce%b9%ce%b1-%ce%ad%ce%bd%cf%84%ce%bf%ce%bc%ce%b1-%cf%83%cf%84%ce%bf-%ce%b3%ce%ba%ce%b1%ce%b6%cf%8c%ce%bd,Συμπύκνωμα για Έντομα στο Γκαζόν,"<p>Το Συμπύκνωμα για Έντομα στο Γκαζόν έχει έμμεση απωθητική δράση κατά της παρουσίας λευκών σκουληκιών (οι προνύμφες πολλών σκαθαριών όπως ο Μάιος σκαθάρι, ο Ιούνιος σκαθάρι, ο ροδόσκαρος, ο σκαθάρι salland κ.λπ.), των δερματόστενων (οι προνύμφες της μυίας crane), και των προνυμφών της sciarid fly στο γκαζόν. Το Συμπύκνωμα για Έντομα στο Γκαζόν απορροφάται τόσο από τη ρίζα όσο και από την λεπίδα του φυτού γκαζόν. Αυξάνει την ανθεκτικότητα του γκαζόν, επιτρέποντάς του να αναπτύξει ουσιαστικά τον δικό του αμυντικό μηχανισμό. Το έδαφος επωφελείται επίσης θετικά. Οι ρίζες του φυτού διεγείρονται, προάγοντας την υγιή ανάπτυξη του γκαζόν. Τα λευκά σκουλήκια, οι δερματόστενοι και άλλες επιβλαβείς προνύμφες θα αποφεύγουν τα φυτά. Αυτά τα παράσιτα δεν βρίσκουν πλέον τις ρίζες και τις λεπίδες ελκυστικές. Με την προληπτική χρήση, οι προνύμφες των δερματόστενων, των λευκών σκουληκιών και της sciarid fly δεν θα φτάσουν στο στάδιο της νύμφης.</p>
<p>Το γκαζόν γίνεται πιο υγιές, οι ρίζες θα αναπτυχθούν ξανά και θα γίνουν λιγότερο ελκυστικές για τα παράσιτα. Το Συμπύκνωμα για Έντομα στο Γκαζόν έχει σχεδιαστεί ειδικά για τα λευκά σκουλήκια, τους δερματόστενους και τις προνύμφες της sciarid fly σε γκαζόν, λιβάδια και αθλητικά γήπεδα. Το προϊόν αποτελείται από συγκεκριμένα ενεργά φυτικά εκχυλίσματα και έχει έμμεσο προληπτικό ρόλο στην απώθηση των εντόμων του εδάφους. Υποστηρίζει τη φυσική ικανότητα ανάκαμψης, παρέχει φροντίδα, θρέφει και ενισχύει τα φυτά ενάντια σε εξωτερικούς παράγοντες, στο έδαφος και στις ρίζες. Το Συμπύκνωμα για Έντομα στο Γκαζόν είναι φυσικής και φυτικής προέλευσης, μη τοξικό για ανθρώπους, ζώα και το περιβάλλον, και είναι κατάλληλο για βιολογική κηπουρική.</p>"
gid://shopify/Collection/657055318340,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%b3%ce%b9%ce%b1-%ce%ad%ce%bd%cf%84%ce%bf%ce%bc%ce%b1-%cf%84%ce%bf%cf%85-%ce%b5%ce%b4%ce%ac%cf%86%ce%bf%cf%85%cf%82,Συμπύκνωμα για Έντομα του Εδάφους,"<p>Το Συμπύκνωμα για Έντομα του Εδάφους της Organifer αποτελείται από ειδικά δραστικά φυτικά εκχυλίσματα και προσφέρει προληπτική δράση κατά των εντόμων του εδάφους. Αυτό το προϊόν υποστηρίζει τη φυσική ικανότητα ανάκαμψης και παρέχει φροντίδα, θρέψη και ενίσχυση των φυτών ενάντια σε εξωτερικές επιδράσεις, τόσο στο έδαφος όσο και στις ρίζες. Το Συμπύκνωμα για Έντομα του Εδάφους της Organifer είναι φυσικής και φυτικής προέλευσης και είναι ασφαλές για ανθρώπους, ζώα και το περιβάλλον. Είναι ιδιαίτερα κατάλληλο για τον βιολογικό κήπο. Αυτή η φυσική λύση προσφέρει προληπτική λειτουργία κατά της παρουσίας των συρματοσκωλήκων (σκαθάρια click), των κάμπιων του εδάφους (σκώροι), των βρουκελών αμπέλου (σκαθάρια snout), των προνυμφών σκαθαριών και φλοιοφάγων σκαθαριών, των λαχανικών μυγών, των τρυπανών ριζών, των συμφιλίδων και άλλων επιβλαβών εντόμων στο έδαφος.</p>
<p>Το Συμπύκνωμα για Έντομα του Εδάφους της Organifer απορροφάται από τις ρίζες και τα φύλλα του φυτού, του θάμνου ή του δέντρου και μεταβάλλει το άρωμα και τη γεύση της καλλιέργειας. Αυτή η αλλαγή είναι αντιληπτή μόνο από τα έντομα. Αυξάνοντας την ανθεκτικότητά του, το φυτό θα αναπτύξει ουσιαστικά το δικό του αμυντικό σύστημα. Τα επιβλαβή έντομα του εδάφους θα αποφεύγουν και θα σταματήσουν να καταναλώνουν το φυτό. Ως αποτέλεσμα, θα σταματήσει η αναπαραγωγή τους και ο πληθυσμός τους θα μειωθεί σημαντικά. Με αυτόν τον τρόπο, οι ενοχλήσεις και οι ζημιές θα μειωθούν φυσικά.</p>"
gid://shopify/Collection/657055678788,%cf%83%cf%85%ce%bc%cf%80%cf%8d%ce%ba%ce%bd%cf%89%ce%bc%ce%b1-%ce%b3%ce%b9%ce%b1-%ce%ad%ce%bd%cf%84%ce%bf%ce%bc%ce%b1-%cf%84%cf%89%ce%bd-%cf%86%cf%8d%ce%bb%ce%bb%cf%89%ce%bd,Συμπύκνωμα για Έντομα των Φύλλων,"<p>Το Συμπύκνωμα για Έντομα των Φύλλων δρα έμμεσα και προληπτικά κατά των φυσικών επιτιθέμενων, όπως αφίδες, κοκκοειδή, αφίδες ριζών, ψευδόκοκκοι, ψευδόκοκκοι βαμβακιού, αλευρώδεις, κάμπιες (συμπεριλαμβανομένων των κάμπιων του πυξαριού), βρουκέλες αμπέλου, κολεόπτερα κρίνου, σκνίπες, ακάρεα αράχνης, μαύρες μύγες, σκώρους πράσου, μαύρες αφίδες φασολιών, σκαθάρια ανθών φράουλας και τζιτζίκια.</p>
<p>Το προϊόν απορροφάται από τα φύλλα των φυτών, των θάμνων ή των δέντρων. Καθώς αυξάνεται η ανθεκτικότητα του φυτού, το φυτό θα αναπτύξει, κατά κάποιο τρόπο, το δικό του αμυντικό σύστημα μέσω αυτής της απορρόφησης. Τα έντομα που ρουφούν ή μασούν τα φύλλα θα εξαφανιστούν επειδή δεν θα τους αρέσει η τροφή. Άλλα έντομα δεν θα επηρεαστούν. Με αυτόν τον τρόπο, τα προβλήματα και οι ζημιές θα εξαφανιστούν φυσικά.</p>
<p>Το Συμπύκνωμα για Έντομα των Φύλλων αποτελείται από μια εξαιρετικά συμπυκνωμένη σύνθεση ειδικά δραστικών φυτικών εκχυλισμάτων. Το προϊόν είναι φυτικής προέλευσης και μη τοξικό για ανθρώπους, ζώα και το περιβάλλον. Το Συμπύκνωμα για Έντομα των Φύλλων μπορεί να εφαρμοστεί με ψεκασμό στον καλλωπιστικό κήπο, στον λαχανόκηπο και στη βεράντα ή στο μπαλκόνι. Τα εδώδιμα φυτά μπορούν να καταναλωθούν με ασφάλεια.</p>"
